,bbox,text,conf,time_s,current_frame
253,"[[134, 76], [185, 76], [185, 94], [134, 94]]",Jumper,0.9837059108802728,14.233333333333333,427
254,"[[251, 79], [295, 79], [295, 93], [251, 93]]",darzyv,0.893949770430009,14.233333333333333,427
255,"[[57, 47], [97, 47], [97, 61], [57, 61]]",zlewlb,0.8295933671075799,14.266666666666667,428
256,"[[107, 47], [157, 47], [157, 61], [107, 61]]",008nio8,0.378292483533766,14.266666666666667,428
257,"[[247, 47], [293, 47], [293, 63], [247, 63]]",packoo,0.7762272863036339,14.266666666666667,428
258,"[[76, 75], [125, 75], [125, 94], [76, 94]]",packoo,0.963967926302694,14.266666666666667,428
259,"[[135, 79], [185, 79], [185, 93], [135, 93]]",Jumper,0.999337592968683,14.266666666666667,428
260,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzv,0.9396650094235595,14.266666666666667,428
261,"[[57, 47], [97, 47], [97, 61], [57, 61]]",zlewib,0.6559571661031633,14.3,429
262,"[[107, 49], [157, 49], [157, 61], [107, 61]]",0obmob,0.14752177168700756,14.3,429
263,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.7282158774860075,14.3,429
264,"[[57, 47], [97, 47], [97, 61], [57, 61]]",zlewib,0.4332479886472269,14.333333333333334,430
265,"[[107, 49], [157, 49], [157, 61], [107, 61]]",co9mob,0.625185214823604,14.333333333333334,430
266,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.9082830457509838,14.333333333333334,430
267,"[[57, 47], [97, 47], [97, 61], [57, 61]]",zlewvig,0.500234200366046,14.366666666666667,431
268,"[[107, 49], [157, 49], [157, 61], [107, 61]]",co9mob,0.5341673599074467,14.366666666666667,431
269,"[[247, 47], [293, 47], [293, 63], [247, 63]]",packoo,0.7397809397936828,14.366666666666667,431
270,"[[111, 173], [213, 173], [213, 191], [111, 191]]",darzvy 100%,0.5888218106882529,14.8,444
271,"[[185, 160], [278, 160], [278, 200], [185, 200]]",FID,0.4887575984663191,14.9,447
272,"[[197, 149], [288, 149], [288, 190], [197, 190]]",FID,0.6470491943314203,14.933333333333334,448
273,"[[216, 170], [307, 170], [307, 206], [216, 206]]",FID,0.5888490448979535,14.966666666666667,449
274,"[[216, 170], [307, 170], [307, 206], [216, 206]]",FID,0.5888490448979535,15.0,450
275,"[[185, 151], [278, 151], [278, 192], [185, 192]]",FID,0.46958829711976946,15.033333333333333,451
276,"[[201, 157], [292, 157], [292, 196], [201, 196]]",FID,0.6533425491967233,15.066666666666666,452
277,"[[191, 168], [279, 168], [279, 205], [191, 205]]",FiD,0.2508202838324308,15.1,453
278,"[[121, 27], [223, 27], [223, 47], [121, 47]]","ZUAL 100""4",0.652256057234685,15.166666666666666,455
279,"[[118, 14], [268, 14], [268, 42], [118, 42]]","VIZUAL 100""a II",0.5618003798535528,15.2,456
280,"[[129, 47], [153, 47], [153, 61], [129, 61]]",nie,0.3358290348431873,16.0,480
281,"[[169, 47], [199, 47], [199, 61], [169, 61]]",Der,0.01303918038461111,16.0,480
282,"[[251, 47], [295, 47], [295, 61], [251, 61]]",O1,0.00803017265144823,16.0,480
283,"[[133, 79], [175, 79], [175, 93], [133, 93]]",darzvy,0.6466200063751855,16.0,480
284,"[[185, 77], [217, 77], [217, 93], [185, 93]]",Ft,0.03505041437925112,16.0,480
285,"[[245, 79], [293, 79], [293, 91], [245, 91]]",Jurmubt,0.076826924355484,16.0,480
286,"[[129, 47], [153, 47], [153, 61], [129, 61]]",nia,0.9987072247014555,16.033333333333335,481
287,"[[169, 47], [203, 47], [203, 61], [169, 61]]",Dt,0.0735243353602289,16.033333333333335,481
288,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.9502832010056199,16.033333333333335,481
289,"[[132, 76], [177, 76], [177, 93], [132, 93]]",darzyy,0.9585535025614327,16.033333333333335,481
290,"[[185, 77], [215, 77], [215, 93], [185, 93]]",Ft,0.013177717518782146,16.033333333333335,481
291,"[[243, 79], [293, 79], [293, 93], [243, 93]]",Jumper,0.995747001043172,16.033333333333335,481
292,"[[129, 47], [153, 47], [153, 61], [129, 61]]",nia,0.9987262860897627,16.066666666666666,482
293,"[[169, 47], [203, 47], [203, 61], [169, 61]]",Dt,0.0728480932275286,16.066666666666666,482
294,"[[250, 45], [295, 45], [295, 63], [250, 63]]",darzyy,0.972743046122768,16.066666666666666,482
295,"[[132, 76], [177, 76], [177, 93], [132, 93]]",darzyy,0.9574901002780497,16.066666666666666,482
296,"[[185, 77], [215, 77], [215, 93], [185, 93]]",Ft,0.013177717518782146,16.066666666666666,482
297,"[[243, 79], [293, 79], [293, 93], [243, 93]]",Jumper,0.9946086608445357,16.066666666666666,482
298,"[[129, 47], [153, 47], [153, 61], [129, 61]]",nia,0.9981071943667489,16.1,483
299,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.9744614120986436,16.1,483
300,"[[132, 76], [177, 76], [177, 94], [132, 94]]",darzyy,0.97440668478798,16.1,483
301,"[[185, 77], [215, 77], [215, 93], [185, 93]]",Fit,0.011528355066096022,16.1,483
302,"[[243, 79], [293, 79], [293, 93], [243, 93]]",Jumper,0.9917266905105685,16.1,483
303,"[[129, 47], [153, 47], [153, 61], [129, 61]]",nia,0.9984828957795417,16.133333333333333,484
304,"[[169, 47], [201, 47], [201, 61], [169, 61]]",Dt,0.06504106141611918,16.133333333333333,484
305,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.9860291031716223,16.133333333333333,484
306,"[[132, 76], [177, 76], [177, 93], [132, 93]]",darzyy,0.9877539548012633,16.133333333333333,484
307,"[[185, 77], [217, 77], [217, 93], [185, 93]]",Fit,0.010168343565817996,16.133333333333333,484
308,"[[242, 76], [293, 76], [293, 94], [242, 94]]",Jumper,0.9994286615331571,16.133333333333333,484
309,"[[131, 47], [153, 47], [153, 61], [131, 61]]",nia,0.9905590019114505,16.166666666666668,485
310,"[[169, 47], [201, 47], [201, 61], [169, 61]]",Dt,0.04516980974025278,16.166666666666668,485
311,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.9521331772706793,16.166666666666668,485
312,"[[132, 76], [177, 76], [177, 93], [132, 93]]",darzyy,0.9804159117429239,16.166666666666668,485
313,"[[185, 77], [215, 77], [215, 93], [185, 93]]",Fit,0.011420032875016157,16.166666666666668,485
314,"[[243, 79], [293, 79], [293, 93], [243, 93]]",Jumper,0.786520135131635,16.166666666666668,485
315,"[[155, 49], [177, 49], [177, 61], [155, 61]]",nia,0.8997339424598577,16.733333333333334,502
316,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.9909717554836198,16.733333333333334,502
317,"[[155, 49], [177, 49], [177, 61], [155, 61]]",nia,0.8929470893824968,16.766666666666666,503
318,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.990899336954014,16.766666666666666,503
319,"[[155, 49], [177, 49], [177, 61], [155, 61]]",nia,0.8976979643888748,16.8,504
320,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.9907436208950294,16.8,504
321,"[[155, 47], [177, 47], [177, 61], [155, 61]]",nia,0.9974519641489165,16.833333333333332,505
322,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.9912867256770116,16.833333333333332,505
323,"[[155, 49], [177, 49], [177, 61], [155, 61]]",nia,0.9374321979026083,16.866666666666667,506
324,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.9914293545706269,16.866666666666667,506
325,"[[122, 50], [166, 50], [166, 56], [122, 56]]",3 `-,0.30834825041721153,17.133333333333333,514
326,"[[236, 43], [293, 43], [293, 63], [236, 63]]",ellnoding,0.21889620802174017,17.133333333333333,514
327,"[[120, 50], [166, 50], [166, 58], [120, 58]]",= ` . L -,0.09043235692265345,17.166666666666668,515
328,"[[236, 43], [294, 43], [294, 63], [236, 63]]",elnoding,0.168607321727953,17.166666666666668,515
329,"[[120, 50], [166, 50], [166, 56], [120, 56]]",Ke `,0.050605733880253884,17.2,516
330,"[[236, 43], [293, 43], [293, 63], [236, 63]]",eluoding,0.08000121735387451,17.2,516
331,"[[120, 50], [166, 50], [166, 58], [120, 58]]",ed,0.08214991155194484,17.233333333333334,517
332,"[[237, 47], [293, 47], [293, 63], [237, 63]]",pLouidtry,0.0626641229662885,17.233333333333334,517
333,"[[120, 50], [166, 50], [166, 58], [120, 58]]",ed,0.08214991155194484,17.266666666666666,518
334,"[[235, 47], [293, 47], [293, 63], [235, 63]]",cLouding,0.3093351008009255,17.266666666666666,518
335,"[[109, 47], [157, 47], [157, 61], [109, 61]]",Nitaro,0.6796033363003491,18.1,543
336,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.9746106604398075,18.1,543
337,"[[109, 45], [157, 45], [157, 61], [109, 61]]",NItaro,0.7736788838027022,18.133333333333333,544
338,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.9742330996774832,18.133333333333333,544
339,"[[109, 45], [157, 45], [157, 61], [109, 61]]",NItaro,0.8062086896456709,18.166666666666668,545
340,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.7377329291016552,18.166666666666668,545
341,"[[109, 47], [157, 47], [157, 61], [109, 61]]",Nitaro,0.5760146595584482,18.2,546
342,"[[247, 47], [293, 47], [293, 61], [247, 61]]",packoo,0.6493488696962322,18.2,546
343,"[[73, 45], [127, 45], [127, 61], [73, 61]]",VIZUAL,0.5555316080046555,18.233333333333334,547
344,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Ww fANTIM,0.8350879972478557,18.233333333333334,547
345,"[[109, 77], [157, 77], [157, 93], [109, 93]]",NItaro,0.6878934641856145,18.233333333333334,547
346,"[[247, 77], [293, 77], [293, 93], [247, 93]]",packoo,0.9987125718336841,18.233333333333334,547
347,"[[73, 45], [125, 45], [125, 61], [73, 61]]",VIZUAL,0.9459706970131251,18.266666666666666,548
348,"[[213, 45], [295, 45], [295, 61], [213, 61]]",Ww fANTIM,0.7707487490595492,18.266666666666666,548
349,"[[109, 77], [155, 77], [155, 91], [109, 91]]",NTtane,0.10779063144851624,18.266666666666666,548
350,"[[246, 75], [293, 75], [293, 93], [246, 93]]",packoo,0.9717076357704961,18.266666666666666,548
351,"[[73, 45], [125, 45], [125, 61], [73, 61]]",VIZUAL,0.6786644123317017,18.3,549
352,"[[215, 45], [293, 45], [293, 61], [215, 61]]",Ww fANTIM,0.7891888765243341,18.3,549
353,"[[73, 45], [123, 45], [123, 61], [73, 61]]",VIZUAL,0.9410898029544489,18.333333333333332,550
354,"[[215, 45], [293, 45], [293, 61], [215, 61]]",Ww fANTIM,0.7703980655103934,18.333333333333332,550
355,"[[145, 47], [195, 47], [195, 61], [145, 61]]",Queunc>,0.0896756667974931,18.366666666666667,551
356,"[[261, 49], [285, 49], [285, 61], [261, 61]]",To,0.03210279286461715,18.366666666666667,551
357,"[[145, 49], [195, 49], [195, 61], [145, 61]]",cobinob,0.33043834810717243,18.4,552
358,"[[261, 49], [285, 49], [285, 61], [261, 61]]",Tia,0.0902879561380736,18.4,552
359,"[[145, 49], [195, 49], [195, 63], [145, 63]]",cobios,0.667467941986608,18.433333333333334,553
360,"[[261, 49], [285, 49], [285, 61], [261, 61]]",Mia,0.1625660397180235,18.433333333333334,553
361,"[[143, 49], [195, 49], [195, 61], [143, 61]]",Ccopiob,0.07334843394411313,18.466666666666665,554
362,"[[15, 159], [67, 159], [67, 179], [15, 179]]","100""",0.5848634243011475,18.666666666666668,560
363,"[[131, 87], [181, 87], [181, 105], [131, 105]]",1007^,0.14213838648722082,19.166666666666668,575
364,"[[121, 47], [169, 47], [169, 61], [121, 61]]",Nitaro,0.5521445895556181,19.7,591
365,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9974099505150049,19.7,591
366,"[[121, 45], [169, 45], [169, 61], [121, 61]]",NItaro,0.5225398975023221,19.733333333333334,592
367,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.968996469865122,19.733333333333334,592
368,"[[121, 47], [169, 47], [169, 61], [121, 61]]",Nitaro,0.49923870355864697,19.766666666666666,593
369,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9293828532838999,19.766666666666666,593
370,"[[121, 47], [169, 47], [169, 61], [121, 61]]",Nitaro,0.44575959546381677,19.8,594
371,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.776611353560785,19.8,594
372,"[[121, 47], [169, 47], [169, 61], [121, 61]]",Nitar,0.7402040661117325,19.833333333333332,595
373,"[[109, 47], [157, 47], [157, 61], [109, 61]]",Nitaro,0.8051296952682999,19.933333333333334,598
374,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.9969364769333068,19.933333333333334,598
375,"[[105, 45], [153, 45], [153, 61], [105, 61]]",Nitoro,0.6144795083057446,19.966666666666665,599
376,"[[243, 47], [295, 47], [295, 61], [243, 61]]",Numpor,0.5241189141062113,19.966666666666665,599
377,"[[109, 77], [157, 77], [157, 91], [109, 91]]",Nitaro,0.6498428633244214,19.966666666666665,599
378,"[[247, 79], [293, 79], [293, 93], [247, 93]]",packoo,0.9877766001778361,19.966666666666665,599
379,"[[105, 47], [153, 47], [153, 61], [105, 61]]",NItoro,0.5829651631768735,20.0,600
380,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumpor,0.9757876284654636,20.0,600
381,"[[108, 74], [157, 74], [157, 94], [108, 94]]",NItaro,0.7094981167888015,20.0,600
382,"[[247, 77], [293, 77], [293, 93], [247, 93]]",packoo,0.5566743399401495,20.0,600
383,"[[39, 45], [119, 45], [119, 61], [39, 61]]",Wnw fANTIM,0.16702271778440955,20.033333333333335,601
384,"[[129, 47], [179, 47], [179, 61], [129, 61]]",Jumper,0.9965907381869393,20.033333333333335,601
385,"[[195, 43], [221, 43], [221, 63], [195, 63]]",TT,0.2846227524501806,20.033333333333335,601
386,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.749743610639459,20.033333333333335,601
387,"[[153, 79], [175, 79], [175, 91], [153, 91]]",nia,0.9950178726490365,20.033333333333335,601
388,"[[250, 76], [295, 76], [295, 95], [250, 95]]",derzyy,0.5697143046624091,20.033333333333335,601
389,"[[105, 107], [153, 107], [153, 123], [105, 123]]",Nitaro,0.6117914656601696,20.033333333333335,601
390,"[[243, 109], [295, 109], [295, 123], [243, 123]]",Jumper,0.9086768539357216,20.033333333333335,601
391,"[[39, 45], [119, 45], [119, 61], [39, 61]]",ww tANTAM,0.23299014206554086,20.066666666666666,602
392,"[[129, 47], [179, 47], [179, 61], [129, 61]]",Jumper,0.7005069027015696,20.066666666666666,602
393,"[[197, 45], [223, 45], [223, 61], [197, 61]]",T,0.4592005216002839,20.066666666666666,602
394,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.7471227773458414,20.066666666666666,602
395,"[[153, 79], [175, 79], [175, 91], [153, 91]]",nia,0.9951815696068906,20.066666666666666,602
396,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzwy,0.4429362853954801,20.066666666666666,602
397,"[[105, 107], [153, 107], [153, 123], [105, 123]]",Ntaro,0.9495760888625142,20.066666666666666,602
398,"[[243, 109], [293, 109], [293, 123], [243, 123]]",Jumper,0.979562757112523,20.066666666666666,602
399,"[[39, 45], [179, 45], [179, 61], [39, 61]]",Wnw fANTIM + Jumper,0.6061430993805856,20.1,603
400,"[[195, 43], [223, 43], [223, 63], [195, 63]]",T,0.8745946471583785,20.1,603
401,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.37860462834035813,20.1,603
402,"[[153, 79], [175, 79], [175, 91], [153, 91]]",nia,0.9978574253406224,20.1,603
403,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzwy,0.48908752061850114,20.1,603
404,"[[105, 107], [153, 107], [153, 123], [105, 123]]",NItaro,0.43737898649220375,20.1,603
405,"[[243, 109], [295, 109], [295, 123], [243, 123]]",Jumper,0.9532580351100947,20.1,603
406,"[[39, 45], [179, 45], [179, 64], [39, 64]]",Ww fANTIM + Jumper,0.33380608255419575,20.133333333333333,604
407,"[[195, 43], [221, 43], [221, 63], [195, 63]]",Tt,0.2096567827946988,20.133333333333333,604
408,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.6742086773847522,20.133333333333333,604
409,"[[73, 45], [125, 45], [125, 61], [73, 61]]",VIZUAL,0.7251927981500511,21.5,645
410,"[[215, 45], [293, 45], [293, 61], [215, 61]]",Wiv fANTIM,0.4549118622793935,21.5,645
411,"[[73, 45], [125, 45], [125, 61], [73, 61]]",VIZUAL,0.7535338581592096,21.533333333333335,646
412,"[[215, 45], [293, 45], [293, 61], [215, 61]]",Wiv fANTIM,0.4549118622793935,21.533333333333335,646
413,"[[55, 49], [77, 49], [77, 61], [55, 61]]",nia,0.4202465914565946,21.566666666666666,647
414,"[[85, 47], [175, 47], [175, 61], [85, 61]]",TWNW fANTIM,0.1896200874997534,21.566666666666666,647
415,"[[185, 47], [213, 47], [213, 61], [185, 61]]",Pt,0.021320847338744543,21.566666666666666,647
416,"[[241, 45], [293, 45], [293, 61], [241, 61]]",MZUAL,0.8810292991748586,21.566666666666666,647
417,"[[73, 77], [125, 77], [125, 93], [73, 93]]",VIZUAL,0.9259890414815978,21.566666666666666,647
418,"[[215, 77], [295, 77], [295, 93], [215, 93]]",Ww IANTIM,0.2805792250662682,21.566666666666666,647
419,"[[71, 47], [111, 47], [111, 61], [71, 61]]",zlewig,0.8223967696797948,21.6,648
420,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZUAL,0.7437356188151981,21.6,648
421,"[[179, 47], [213, 47], [213, 61], [179, 61]]",DT,0.21278533928058418,21.6,648
422,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nia,0.979431837959483,21.6,648
423,"[[55, 79], [77, 79], [77, 91], [55, 91]]",Mb,0.4059278144082866,21.6,648
424,"[[95, 77], [175, 77], [175, 91], [95, 91]]",INw IANTTM,0.4250321977050405,21.6,648
425,"[[185, 77], [213, 77], [213, 93], [185, 93]]",Fan,0.0031089976871627564,21.6,648
426,"[[241, 77], [293, 77], [293, 91], [241, 91]]",VIZUAL,0.9446257261347277,21.6,648
427,"[[73, 107], [125, 107], [125, 123], [73, 123]]",VIZUal,0.2670133371325008,21.6,648
428,"[[237, 107], [293, 107], [293, 123], [237, 123]]",TANTIM,0.460126310679495,21.6,648
429,"[[71, 47], [111, 47], [111, 61], [71, 61]]",zlewig,0.8472674509336325,21.633333333333333,649
430,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZUAL,0.9830183938413106,21.633333333333333,649
431,"[[179, 47], [213, 47], [213, 61], [179, 61]]",Dtt,0.1287269939165768,21.633333333333333,649
432,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nia,0.9854954283552079,21.633333333333333,649
433,"[[55, 79], [77, 79], [77, 91], [55, 91]]",nia,0.9875923113386635,21.633333333333333,649
434,"[[95, 77], [175, 77], [175, 91], [95, 91]]",INw IANTTM,0.37179075792734356,21.633333333333333,649
435,"[[185, 77], [215, 77], [215, 93], [185, 93]]",Dan,0.0019991256990808635,21.633333333333333,649
436,"[[241, 77], [293, 77], [293, 91], [241, 91]]",VIZUAL,0.9178686281774435,21.633333333333333,649
437,"[[73, 107], [125, 107], [125, 123], [73, 123]]",VIZUAL,0.6352545436640541,21.633333333333333,649
438,"[[215, 107], [293, 107], [293, 123], [215, 123]]",Ww FANTAM,0.6036197603549268,21.633333333333333,649
439,"[[131.44529980377476, 107.16794970566215], [164.97823412510243, 111.79249579164494], [163.55470019622524, 123.83205029433785], [130.02176587489757, 119.20750420835506]]",De,0.12641071111908606,21.633333333333333,649
440,"[[71, 47], [111, 47], [111, 61], [71, 61]]",zlewig,0.1835551882201011,21.666666666666668,650
441,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZuAL,0.5648955181016184,21.666666666666668,650
442,"[[261, 49], [285, 49], [285, 61], [261, 61]]",nia,0.7384532387240299,21.666666666666668,650
443,"[[55, 79], [77, 79], [77, 91], [55, 91]]",MIn,0.23095942274682998,21.666666666666668,650
444,"[[95, 77], [175, 77], [175, 91], [95, 91]]",INw IANTIM,0.3566553232061331,21.666666666666668,650
445,"[[239, 77], [293, 77], [293, 91], [239, 91]]",WIZUAL,0.6734270011388045,21.666666666666668,650
446,"[[71, 47], [111, 47], [111, 61], [71, 61]]",zewib,0.6363323273892827,21.7,651
447,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZUAL,0.9762024375454781,21.7,651
448,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nia,0.8416865539303255,21.7,651
449,"[[55, 79], [77, 79], [77, 91], [55, 91]]",nia,0.8953596734664604,21.7,651
450,"[[95, 77], [175, 77], [175, 91], [95, 91]]",INw IANTIM,0.3950231563966752,21.7,651
451,"[[241, 77], [293, 77], [293, 91], [241, 91]]",VIZUAL,0.8022124325175853,21.7,651
452,"[[71, 47], [111, 47], [111, 61], [71, 61]]",zlewis,0.324163139774836,21.733333333333334,652
453,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZUAL,0.9716797725528047,21.733333333333334,652
454,"[[263, 49], [285, 49], [285, 61], [263, 61]]",nia,0.4281694279467508,21.733333333333334,652
455,"[[195, 128], [312, 128], [312, 154], [195, 154]]",VIZUAL 100%,0.8936300142827721,21.966666666666665,659
456,"[[217, 121], [314, 121], [314, 141], [217, 141]]",JZUAL 100',0.304627809463004,22.0,660
457,"[[111, 127], [223, 127], [223, 147], [111, 147]]",VIZUAL 100%,0.9552271304036686,22.033333333333335,661
458,"[[103, 157], [207, 157], [207, 177], [103, 177]]",JZUAL 100%0,0.37969579837562906,22.066666666666666,662
459,"[[76, 132], [184, 132], [184, 156], [76, 156]]",HIZUAL 100%,0.5157713736370833,22.1,663
460,"[[70, 126], [186, 126], [186, 150], [70, 150]]",VIZUAL 100%,0.9627098803820331,22.133333333333333,664
461,"[[79, 131], [193, 131], [193, 149], [79, 149]]",VIZUAL 100%,0.4778226003923756,22.166666666666668,665
