,bbox,text,conf,time_s,current_frame
2397,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999978542339392,46.96666666666667,1409
2398,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.49,0.6103704653637696,46.96666666666667,1409
2399,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,46.96666666666667,1409
2400,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999973773973494,47.0,1410
2401,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.48,0.5707132146033876,47.0,1410
2402,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.0,1410
2403,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999976158156301,47.03333333333333,1411
2404,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.47,0.9349522341250921,47.03333333333333,1411
2405,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.03333333333333,1411
2406,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999976158156301,47.06666666666667,1412
2407,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.46,0.6362911199706508,47.06666666666667,1412
2408,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.06666666666667,1412
2409,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999976158156301,47.1,1413
2410,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.45,0.5302988844164186,47.1,1413
2411,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.1,1413
2412,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999976158156301,47.13333333333333,1414
2413,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.44,0.9479644842506324,47.13333333333333,1414
2414,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.13333333333333,1414
2415,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999973773973494,47.166666666666664,1415
2416,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.43,0.6497047894297434,47.166666666666664,1415
2417,"[[152, 4], [176, 4], [176, 34], [152, 34]]",4,0.9999997615814351,47.166666666666664,1415
2418,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999973773973494,47.2,1416
2419,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.42,0.9974537551204695,47.2,1416
2420,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999959468882622,47.233333333333334,1417
2421,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.41,0.9248601413771544,47.233333333333334,1417
2422,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.233333333333334,1417
2423,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.40,0.6357296729647418,47.266666666666666,1418
2424,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.39,0.9071415638418681,47.3,1419
2425,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.38,0.957440291400519,47.333333333333336,1420
2426,"[[155, 7], [175, 7], [175, 31], [155, 31]]",4,0.9999997615814351,47.333333333333336,1420
2427,"[[17, 9], [33, 9], [33, 33], [17, 33]]",7,0.9999932050820384,47.36666666666667,1421
2428,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.37,0.48828770307772984,47.36666666666667,1421
2429,"[[155, 7], [173, 7], [173, 31], [155, 31]]",4,0.9999995231628986,47.36666666666667,1421
2430,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.999998569489037,47.4,1422
2431,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,.36",0.6204624794671741,47.4,1422
2432,"[[155, 5], [175, 5], [175, 31], [155, 31]]",4,0.9999997615814351,47.4,1422
2433,"[[15, 9], [31, 9], [31, 33], [15, 33]]",7,0.9217838645933005,47.43333333333333,1423
2434,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.35,0.5959537725114407,47.43333333333333,1423
2435,"[[155, 5], [175, 5], [175, 31], [155, 31]]",4,0.9999995231628986,47.43333333333333,1423
2436,"[[15, 9], [33, 9], [33, 33], [15, 33]]",7,0.8550839074897096,47.46666666666667,1424
2437,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,.34",0.5625574488313565,47.46666666666667,1424
2438,"[[152, 8], [176, 8], [176, 32], [152, 32]]",4,1.0,47.46666666666667,1424
2439,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.33,0.8230228084742867,47.5,1425
2440,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999978542339392,47.53333333333333,1426
2441,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,.32",0.5449076180977842,47.53333333333333,1426
2442,"[[152, 4], [176, 4], [176, 32], [152, 32]]",4,1.0,47.53333333333333,1426
2443,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999976158156301,47.56666666666667,1427
2444,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.31,0.657132032647848,47.56666666666667,1427
2445,"[[13, 7], [33, 7], [33, 33], [13, 33]]",7,0.9999982118614561,47.6,1428
2446,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.30,0.5709235247881619,47.6,1428
2447,"[[152, 4], [176, 4], [176, 34], [152, 34]]",4,1.0,47.6,1428
2448,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.29,0.5823312164522262,47.63333333333333,1429
2449,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.28,0.5532790443232151,47.666666666666664,1430
2450,"[[13, 7], [33, 7], [33, 33], [13, 33]]",8,0.9999904632795733,47.733333333333334,1432
2451,"[[13, 9], [33, 9], [33, 33], [13, 33]]",8,0.9999997615814351,47.766666666666666,1433
2452,"[[13, 7], [33, 7], [33, 33], [13, 33]]",8,0.9999995231628986,48.3,1449
2453,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9999936779785765,48.333333333333336,1450
2454,"[[59, 7], [128, 7], [128, 35], [59, 35]]",00 19,0.6116144786758128,48.333333333333336,1450
2455,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.7791500984797286,48.333333333333336,1450
2456,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,48.36666666666667,1451
2457,"[[59, 7], [128, 7], [128, 35], [59, 35]]",00 18,0.9751149852810657,48.36666666666667,1451
2458,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9993530228982884,48.36666666666667,1451
2459,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9999898847713415,48.4,1452
2460,"[[61, 11], [129, 11], [129, 31], [61, 31]]",Vuti,0.1697179228067398,48.4,1452
2461,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.99094374213378,48.4,1452
2462,"[[12, 8], [36, 8], [36, 34], [12, 34]]",4,0.9999997615814351,48.43333333333333,1453
2463,"[[60, 8], [128, 8], [128, 34], [60, 34]]","0"" < '",0.11114798734322236,48.43333333333333,1453
2464,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999997615814351,48.43333333333333,1453
2465,"[[10, 8], [36, 8], [36, 34], [10, 34]]",4,0.9991981239650193,48.46666666666667,1454
2466,"[[60, 10], [126, 10], [126, 34], [60, 34]]",.,0.2022205995344315,48.46666666666667,1454
2467,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999997615814351,48.46666666666667,1454
2468,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,48.5,1455
2469,"[[60, 8], [130, 8], [130, 32], [60, 32]]",Ui4,0.12223108848722139,48.5,1455
2470,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9377549635798119,48.5,1455
2471,"[[15, 7], [35, 7], [35, 31], [15, 31]]",4,0.9999995231628986,48.53333333333333,1456
2472,"[[60, 10], [128, 10], [128, 34], [60, 34]]",@di,0.023972757184599677,48.53333333333333,1456
2473,"[[60, 8], [126, 8], [126, 34], [60, 34]]",Dl,0.086669972685656,48.56666666666667,1457
2474,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,48.6,1458
2475,"[[60, 10], [128, 10], [128, 34], [60, 34]]",DO 1,0.21677931929438987,48.6,1458
2476,"[[152, 8], [176, 8], [176, 34], [152, 34]]",8,0.999999880790714,48.6,1458
2477,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,48.63333333333333,1459
2478,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00 ,0.05213513970375061,48.63333333333333,1459
2479,"[[152, 8], [176, 8], [176, 34], [152, 34]]",8,0.999999880790714,48.63333333333333,1459
2480,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,48.666666666666664,1460
2481,"[[59, 7], [128, 7], [128, 35], [59, 35]]",0Ql :,0.24418156475893002,48.666666666666664,1460
2482,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,48.7,1461
2483,"[[59, 7], [128, 7], [128, 35], [59, 35]]",0Ql :,0.24418156475893002,48.7,1461
2484,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,48.733333333333334,1462
2485,"[[59, 7], [126, 7], [126, 35], [59, 35]]",00 c,0.16485384106636047,48.733333333333334,1462
2486,"[[152, 8], [176, 8], [176, 34], [152, 34]]",8,0.999999880790714,48.733333333333334,1462
2487,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,48.766666666666666,1463
2488,"[[59, 7], [128, 7], [128, 35], [59, 35]]",0Ql,0.36208624877505036,48.766666666666666,1463
2489,"[[152, 8], [176, 8], [176, 34], [152, 34]]",8,0.999999880790714,48.766666666666666,1463
2490,"[[13, 7], [33, 7], [33, 29], [13, 29]]",4,0.9886166226220325,48.8,1464
2491,"[[59, 7], [128, 7], [128, 35], [59, 35]]",.,0.023105561374340056,48.8,1464
2492,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999822983695145,48.8,1464
2493,"[[15, 7], [33, 7], [33, 31], [15, 31]]",4,0.9999996423721633,48.833333333333336,1465
2494,"[[60, 10], [128, 10], [128, 34], [60, 34]]",0004,0.8620730042457581,48.833333333333336,1465
2495,"[[153, 9], [173, 9], [173, 33], [153, 33]]",8,0.9999995231628986,48.833333333333336,1465
2496,"[[15, 7], [33, 7], [33, 31], [15, 31]]",4,0.9999997615814351,48.86666666666667,1466
2497,"[[60, 8], [128, 8], [128, 34], [60, 34]]","00,03",0.8017880617969312,48.86666666666667,1466
2498,"[[153, 9], [173, 9], [173, 33], [153, 33]]",8,0.780351823672647,48.86666666666667,1466
2499,"[[15, 7], [33, 7], [33, 31], [15, 31]]",4,0.9999997615814351,48.9,1467
2500,"[[60, 8], [128, 8], [128, 34], [60, 34]]","00,03",0.33278115220290316,48.9,1467
2501,"[[153, 9], [173, 9], [173, 33], [153, 33]]",8,0.9999995231628986,48.9,1467
2502,"[[15, 7], [33, 7], [33, 31], [15, 31]]",4,0.9999996423721633,48.93333333333333,1468
2503,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00 0;,0.43076034404313845,48.93333333333333,1468
2504,"[[153, 7], [173, 7], [173, 33], [153, 33]]",8,0.9999253763769644,48.93333333333333,1468
2505,"[[13, 9], [33, 9], [33, 31], [13, 31]]",4,0.9999997615814351,48.96666666666667,1469
2506,"[[60, 10], [128, 10], [128, 34], [60, 34]]",J00 (,0.05981014579436928,48.96666666666667,1469
2507,"[[15, 5], [35, 5], [35, 31], [15, 31]]",4,0.999999046325911,49.0,1470
2508,"[[60, 8], [128, 8], [128, 34], [60, 34]]",02.04,0.9994338074782695,49.0,1470
2509,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999994039536411,49.0,1470
2510,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9992966415693765,49.03333333333333,1471
2511,"[[60, 8], [128, 8], [128, 34], [60, 34]]",02.03,0.9991543226004204,49.03333333333333,1471
2512,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9664043948083912,49.03333333333333,1471
2513,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,49.06666666666667,1472
2514,"[[60, 8], [128, 8], [128, 34], [60, 34]]",02.02,0.9991621069283424,49.06666666666667,1472
2515,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9747122501375948,49.06666666666667,1472
2516,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9999436922747185,49.1,1473
2517,"[[60, 8], [126, 8], [126, 34], [60, 34]]",02.01,0.999203107825073,49.1,1473
2518,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.710718738634379,49.1,1473
2519,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.13333333333333,1474
2520,"[[60, 8], [128, 8], [128, 34], [60, 34]]",02.00,0.9983725476669101,49.13333333333333,1474
2521,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.689939248868332,49.13333333333333,1474
2522,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9999936779785765,49.166666666666664,1475
2523,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.59,0.6355308505852967,49.166666666666664,1475
2524,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9246847825940023,49.166666666666664,1475
2525,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9993006025590658,49.2,1476
2526,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.58,0.6706999071740213,49.2,1476
2527,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9929060698739196,49.2,1476
2528,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.233333333333334,1477
2529,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.57,0.7299988474458834,49.233333333333334,1477
2530,"[[150, 6], [176, 6], [176, 34], [150, 34]]",8,0.6698533150188544,49.233333333333334,1477
2531,"[[12, 6], [36, 6], [36, 34], [12, 34]]",4,1.0,49.266666666666666,1478
2532,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.56,0.8682792494989555,49.266666666666666,1478
2533,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9997673573230881,49.266666666666666,1478
2534,"[[12, 6], [36, 6], [36, 34], [12, 34]]",4,1.0,49.3,1479
2535,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.55,0.6532022191975243,49.3,1479
2536,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9655996605908502,49.3,1479
2537,"[[15, 7], [33, 7], [33, 29], [15, 29]]",4,0.9999746085825088,49.333333333333336,1480
2538,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.54,0.9575480903299198,49.333333333333336,1480
2539,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9967747627597104,49.333333333333336,1480
2540,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9741519178406655,49.36666666666667,1481
2541,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.53,0.9584615261140046,49.36666666666667,1481
2542,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9989256773465295,49.36666666666667,1481
2543,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.4,1482
2544,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.52,0.9976276028093082,49.4,1482
2545,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9835208501336792,49.4,1482
2546,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.43333333333333,1483
2547,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.51,0.5773170283843173,49.43333333333333,1483
2548,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999941837398596,49.43333333333333,1483
2549,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.46666666666667,1484
2550,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.50,0.6965277252437733,49.46666666666667,1484
2551,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999962910793456,49.46666666666667,1484
2552,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.5,1485
2553,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.49,0.9116668899566273,49.5,1485
2554,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999960381985386,49.5,1485
2555,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.995983411832842,49.53333333333333,1486
2556,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.48,0.8753397152645978,49.53333333333333,1486
2557,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999974711900259,49.53333333333333,1486
2558,"[[60, 10], [128, 10], [128, 34], [60, 34]]",01.47,0.9897794267941874,49.56666666666667,1487
2559,"[[150, 6], [178, 6], [178, 36], [150, 36]]",8,0.9999994039536411,49.56666666666667,1487
2560,"[[-0.9210083397682753, 0.14487414671834742], [39.74693209057385, 7.794029813894406], [32.92100833976828, 36.85512585328165], [-6.7469320905738535, 28.205970186105596]]",14,0.18379871785873744,49.56666666666667,1487
2561,"[[12, 6], [36, 6], [36, 34], [12, 34]]",4,1.0,49.6,1488
2562,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.46,0.6475946092590843,49.6,1488
2563,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999994039536411,49.6,1488
2564,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.63333333333333,1489
2565,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.45,0.9779425417433909,49.63333333333333,1489
2566,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.5962314797318196,49.63333333333333,1489
2567,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.666666666666664,1490
2568,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.44,0.981141864396367,49.666666666666664,1490
2569,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999777465365097,49.666666666666664,1490
2570,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.7,1491
2571,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.43,0.8959210826551481,49.7,1491
2572,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999992847443906,49.7,1491
2573,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.733333333333334,1492
2574,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.42,0.8679561764522817,49.733333333333334,1492
2575,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999569261925371,49.733333333333334,1492
2576,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.766666666666666,1493
2577,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.41,0.9899347526544433,49.766666666666666,1493
2578,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999983310706426,49.766666666666666,1493
2579,"[[13, 9], [33, 9], [33, 31], [13, 31]]",4,1.0,49.8,1494
2580,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.40,0.680355893897719,49.8,1494
2581,"[[153, 7], [173, 7], [173, 33], [153, 33]]",8,0.9999973773973494,49.8,1494
2582,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,49.833333333333336,1495
2583,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.39,0.867068306752928,49.833333333333336,1495
2584,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.8330713246293637,49.833333333333336,1495
2585,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,49.86666666666667,1496
2586,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.38,0.5257681699131797,49.86666666666667,1496
2587,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9999995231628986,49.86666666666667,1496
2588,"[[12, 6], [36, 6], [36, 34], [12, 34]]",4,1.0,49.9,1497
2589,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.37,0.7487496931754791,49.9,1497
2590,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.765257189038557,49.9,1497
2591,"[[12, 6], [38, 6], [38, 32], [12, 32]]",4,1.0,49.93333333333333,1498
2592,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.36,0.7049855592887595,49.93333333333333,1498
2593,"[[153, 9], [173, 9], [173, 33], [153, 33]]",8,0.9999991655351472,49.93333333333333,1498
2594,"[[12, 6], [38, 6], [38, 32], [12, 32]]",4,1.0,49.96666666666667,1499
2595,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.35,0.5623208274146063,49.96666666666667,1499
2596,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.7745562064234497,49.96666666666667,1499
2597,"[[2, 6], [36, 6], [36, 34], [2, 34]]",4,1.0,50.0,1500
2598,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.34,0.8646697457756652,50.0,1500
2599,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9854569576034985,50.0,1500
2600,"[[10, 6], [34, 6], [34, 32], [10, 32]]",4,0.987933885405863,50.03333333333333,1501
2601,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.33,0.5114563687882603,50.03333333333333,1501
2602,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.8571086947269522,50.03333333333333,1501
2603,"[[12, 6], [36, 6], [36, 34], [12, 34]]",4,1.0,50.06666666666667,1502
2604,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.32,0.9068856217395793,50.06666666666667,1502
2605,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9137297165069282,50.06666666666667,1502
2606,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,50.1,1503
2607,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.31,0.9639527324627639,50.1,1503
2608,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.8913690266141339,50.1,1503
2609,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,1.0,50.13333333333333,1504
2610,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.30,0.9350438379255577,50.13333333333333,1504
2611,"[[12, 6], [38, 6], [38, 34], [12, 34]]",4,1.0,50.166666666666664,1505
2612,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.29,0.7212391798407524,50.166666666666664,1505
2613,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,1.0,50.2,1506
2614,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.28,0.9848896167083118,50.2,1506
2615,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9950051296047577,50.2,1506
2616,"[[12, 6], [36, 6], [36, 32], [12, 32]]",4,0.9783538614636249,50.233333333333334,1507
2617,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.27,0.952315839939189,50.233333333333334,1507
2618,"[[152, 6], [176, 6], [176, 34], [152, 34]]",8,0.9409699886087152,50.233333333333334,1507
2619,"[[10, 8], [38, 8], [38, 32], [10, 32]]",4,1.0,50.5,1515
2620,"[[13, 7], [33, 7], [33, 31], [13, 31]]",4,0.9999996423721633,50.733333333333334,1522
2621,"[[60, 8], [128, 8], [128, 32], [60, 32]]",id,0.16233594279293792,50.733333333333334,1522
2622,"[[60, 8], [128, 8], [128, 32], [60, 32]]",.,0.2066318486397103,50.766666666666666,1523
2623,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9987252247518121,50.766666666666666,1523
2624,"[[60, 8], [126, 8], [126, 32], [60, 32]]",.,0.14935419275099449,50.8,1524
2625,"[[153, 7], [173, 7], [173, 31], [153, 31]]",9,0.9997875803277481,50.8,1524
2626,"[[61, 11], [127, 11], [127, 31], [61, 31]]",ddF,0.1389365633182965,50.833333333333336,1525
2627,"[[155, 9], [173, 9], [173, 31], [155, 31]]",9,0.9993728190882081,50.833333333333336,1525
2628,"[[60, 8], [128, 8], [128, 32], [60, 32]]",d0 (,0.1202352395097869,50.86666666666667,1526
2629,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9983614248420203,50.86666666666667,1526
2630,"[[61, 11], [127, 11], [127, 31], [61, 31]]",dd[,0.15598619310137748,50.9,1527
2631,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9982685199688923,50.9,1527
2632,"[[60, 10], [128, 10], [128, 34], [60, 34]]",3- `,0.09159974008798599,50.93333333333333,1528
2633,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9983614248420203,50.93333333333333,1528
2634,"[[60, 10], [128, 10], [128, 34], [60, 34]]",d0 |,0.12686379739757547,50.96666666666667,1529
2635,"[[153, 7], [173, 7], [173, 31], [153, 31]]",9,0.9996163021100166,50.96666666666667,1529
2636,"[[61, 11], [127, 11], [127, 31], [61, 31]]", -,0.1290909116344776,51.0,1530
2637,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9983614248420203,51.0,1530
2638,"[[60, 10], [128, 10], [128, 34], [60, 34]]",3- `,0.11703869700431824,51.03333333333333,1531
2639,"[[155, 7], [173, 7], [173, 31], [155, 31]]",9,0.9982685199688923,51.03333333333333,1531
2640,"[[60, 8], [128, 8], [128, 32], [60, 32]]",3- `,0.11394898593425751,51.06666666666667,1532
2641,"[[60, 8], [128, 8], [128, 32], [60, 32]]",3- `,0.10220508277416229,51.1,1533
2642,"[[60, 8], [126, 8], [126, 32], [60, 32]]",-,0.3857565578078379,51.13333333333333,1534
2643,"[[153, 7], [173, 7], [173, 31], [153, 31]]",9,0.9996163021100166,51.13333333333333,1534
